name_o,name_d,total_pop_flow,d,s,area_o,area_d,m_o,m_d,food_point_o,food_poly_o,health_point_o,health_poly_o,industrial_landuse_o,main_road_line_o,natural_landuse_o,residential_landuse_o,retail_landuse_o,commercial_landuse_o,retail_point_o,retail_poly_o,school_point_o,school_poly_o,transport_point_o,transport_poly_o,entertainment_point_o,entertainment_poly_o,food_point_d,food_poly_d,health_point_d,health_poly_d,industrial_landuse_d,main_road_line_d,natural_landuse_d,residential_landuse_d,retail_landuse_d,commercial_landuse_d,retail_point_d,retail_poly_d,school_point_d,school_poly_d,transport_point_d,transport_poly_d,entertainment_point_d,entertainment_poly_d,sk
Arcadia,San Jose,221.0,489.8888518651484,25299545.0,28.300749,461.821936,56681,1013240,69,0.007326065325700616,26,0.12683591006241232,0,434.3022292348884,1,55,11,4,611,1.2294021833147373,109,0.5313114609122629,147,0.7818302302354281,283,231.95305209953594,1876,0.4867654918330057,617,0.9014809639840335,166,10974.109919986942,0,1062,337,477,4088,13.013387488906366,2504,17.746348321182662,6931,12.545693614932734,0,0.0,54579028.0
Irvine,Norwalk,363.0,38.49489303445097,4177571.0,169.930356,25.141966,307670,102773,334,0.03355864993914676,60,0.2607782516972335,45,2749.068026037059,0,171,62,446,2303,8.59684002115633,362,9.633849054428474,1054,5.416832249254337,1859,58.23016212821057,20,0.0046461747921171595,20,0.6456717399596997,4,410.31973879075593,1,12,5,1,548,0.6692939532468001,71,1.6153757283259305,74,0.30814409931138437,145,0.6783240558563363,16546214.0
Ladera Ranch,Indio,57.0,131.70835008308228,19976133.0,12.807936,86.018608,26170,89137,18,0.001294189504172853,2,0.0,0,193.37404623216864,0,3,2,0,29,0.1801339758660028,4,0.03893704628467959,13,0.07289958006011198,83,7.36942081992456,37,0.0391882801247049,11,0.07209028509629492,19,894.2014124914224,0,102,14,24,171,0.76044059921366,55,1.2335089329646107,96,0.3819519844113099,308,27.601829493015135,51150944.0
Dana Point,Temecula,231.0,52.097179588301934,3751861.0,16.804059,96.522049,33107,110003,60,0.009722377363868816,5,0.005220352550195032,3,267.08900174217644,0,21,12,4,76,0.2602826021458004,11,0.13107470793305998,67,0.20538121673024845,216,12.88936569564283,224,0.06051858100965998,59,0.1613620063813454,133,1631.6693722993273,0,295,69,235,381,3.5185464602543415,119,2.477684446031545,651,1.8976994193984567,2816,27.048611379836696,14159721.0
San Jose,Atherton,405.0,38.56350943611766,1244527.0,461.821936,12.991701,1013240,7188,1876,0.4867654918330057,617,0.9014809639840335,166,10974.109919986942,0,1062,337,477,4088,13.013387488906366,2504,17.746348321182662,6931,12.545693614932734,0,0.0,0,0.0,0,0.0,0,152.20361339614553,0,2,0,0,0,0.0,49,0.7890740439532351,57,0.036164828138266394,285,0.7605722797789358,3453648.0
Spring Valley,Alpine,71.0,24.113086046708094,2185379.0,19.015909,69.374324,30998,14696,0,0.0,0,0.0,0,62.43715968732454,0,1,0,0,0,0.0,0,0.0,0,0.0,1,709.0933124332678,12,0.0004844854938889874,2,0.0,0,370.6519018380788,0,16,9,0,24,0.1216603422199963,7,0.11802756161522066,41,0.01408272420837518,10,0.017118521861189288,4045320.0
Sleepy Hollow,Daly City,231.0,37.709378663517654,841108.0,7.680833,19.783516,2401,104901,0,0.0,0,0.0,0,84.42422915183506,0,0,0,0,2,0.0005972720441555497,11,0.00960196067034981,15,0.0,14,2.1412965831579207,119,0.011493161679980752,16,0.06996181493586992,3,347.8879660884676,2,130,30,6,252,1.5519219575587284,102,0.8926911101141055,770,0.4790636192595435,281,3.9882567674117304,1475052.0
Thousand Palms,San Bernardino,74.0,93.97262667679084,1899037.0,61.230208,160.943574,7967,222101,3,0.00042685183663407805,0,0.0,2,215.87439670746022,0,12,2,6,6,0.0744639431012241,3,0.40421189561258003,8,0.019028501596620572,25,1.5111726337600446,90,0.027626698903697247,21,1.0785860389110697,26,1592.811536444517,0,33,10,24,309,1.7057399262150432,347,5.4408900107077205,390,7.769252462819551,286,4.139236249098385,3519218.0
San Jose,Fairview,123.0,47.03617139496273,1920667.0,461.821936,7.703024,1013240,11341,1876,0.4867654918330057,617,0.9014809639840335,166,10974.109919986942,0,1062,337,477,4088,13.013387488906366,2504,17.746348321182662,6931,12.545693614932734,0,0.0,0,0.0,0,0.0,0,88.68798860263703,1,2,0,0,3,0.001109257637796746,5,0.30162857695804657,123,0.029253370118533465,40,1.9246567977286178,5090902.0
Cotati,Yorba Linda,90.0,663.4528606527747,27286031.0,4.854614,51.679911,7584,68336,26,0.0,4,0.0019162129185429358,4,102.14076721797846,0,20,0,9,38,0.023884847001564645,9,0.03366627649548203,45,0.07065838351643089,58,0.16271139216884312,8,0.004094568663551958,1,0.03585707803740289,1,580.9549985682946,0,31,9,2,94,1.346912870637928,11,0.6204271727092757,10,0.04056068674608822,254,68.70053292064462,55178668.0
Seal Beach,Irvine,998.0,29.011653946453947,4148270.0,29.184641,169.930356,25242,307670,58,0.008860844865975211,14,0.00568201122105473,2,319.1043877734308,0,27,7,9,179,0.4085605871118519,6,0.06778180261646137,126,2.6417806269381194,123,2.927637169040969,334,0.03355864993914676,60,0.2607782516972335,45,2749.068026037059,0,171,62,446,2303,8.59684002115633,362,9.633849054428474,1054,5.416832249254337,1859,58.23016212821057,15820622.0
Solana Beach,Santa Monica,85.0,161.4823076247964,19155820.0,8.841642,21.782142,12941,93076,27,0.003170129569689562,4,0.0,0,161.56096595373393,0,4,4,0,26,0.19103753416045166,13,0.25161769479941354,56,0.10929301797535367,111,4.990185285915639,300,0.01318283677272626,96,0.12633740995201548,8,489.4025229796362,0,82,84,13,1757,2.132032490708612,146,0.7760413247186214,882,1.4504670747935295,394,184.2818162942705,49769666.0
Home Gardens,Yorba Linda,165.0,24.07817731301046,1478352.0,3.910004,51.679911,11203,68336,0,0.0,0,0.0,0,55.3839284960602,0,0,0,0,1,0.00031368069759010216,24,0.12431530635187422,3,0.009352442055159574,13,0.02324424963834711,8,0.004094568663551958,1,0.03585707803740289,1,580.9549985682946,0,31,9,2,94,1.346912870637928,11,0.6204271727092757,10,0.04056068674608822,254,68.70053292064462,4841659.0
Fremont,Monterey,558.0,99.46037703786794,7443003.0,202.274678,22.390414,230504,30218,234,0.021314377280697766,41,0.2147954317190198,27,1821.754026860644,3,37,15,18,370,1.8622487279817301,272,5.010094521213597,1597,1.8000152583792741,1467,84.1039937597972,149,0.02125913447041788,21,0.12689420388555306,7,503.73567650111045,0,25,4,19,338,0.47108452725944,127,0.8580982522826339,1085,2.4410306325626703,667,70.64071917507921,14101280.0
Tamalpais-Homestead Valley,Ben Lomond,110.0,97.50165963335017,7307092.0,12.135246,21.674901,11492,6337,9,9.228385253998209e-05,2,0.0015198831141708064,0,136.2183958421989,1,0,4,0,43,0.06457611895536314,5,0.11989303168606956,49,0.020342640759069806,18,0.025634086166743668,4,0.0,3,0.0,5,145.44784648097533,0,101,0,22,24,0.002335924399867972,55,0.3049267299348881,100,0.014717368253857275,61,11.027657029469458,14688002.0
Coto de Caza,Jurupa Valley,183.0,46.414034921988375,4297816.0,20.196169,111.216608,14710,105053,0,0.0,0,0.0,0,195.787581940512,0,20,0,0,0,0.0,1,0.04936619501540793,2,0.0026948595693499383,70,24.0134661071875,24,0.004993059018345272,4,0.00041154624441927957,12,1021.9753875241952,0,20,3,11,88,0.44283803862415133,82,1.4926640581031145,73,0.5858125412933045,298,17.557184023365174,14815404.0
Rialto,Pasadena,1312.0,69.07646133084351,8105300.0,62.393481,59.471291,104026,138699,79,0.013315524941886038,11,0.004157589222140613,17,759.7000661926481,0,44,6,6,207,0.9699392930223552,103,1.2147588388329906,111,0.1842193738614174,143,0.7091506252299014,362,0.06584584685902882,92,0.29079972723867464,17,920.3587655226455,3,54,29,7,1524,3.2696887417154947,252,2.1469123111893054,683,1.2876513516860513,719,236.35526057664003,22967284.0
Downey,Pine Grove,82.0,545.7359870477743,28623047.0,32.138031,19.383669,114355,2891,58,0.014573274932035673,27,0.8022633868476851,6,514.544701794361,2,38,5,44,952,1.277787248487123,57,1.2799070438168363,148,0.48739780641360936,245,1.6826539984070383,1,0.0005962178689097773,0,0.0,1,92.5113009943144,0,7,0,2,9,0.005901041902148886,1,0.0,1,0.0,4,0.5495300828621088,61534444.0
Artesia,Walnut,66.0,28.04407934231626,5277439.0,4.196986,23.281857,16395,28430,21,0.006694966593591349,5,0.004498999563799847,0,62.58525361669625,0,0,2,0,246,0.7185654201013123,14,0.17556578007079604,33,0.04891510744381685,17,0.17958737544288322,10,0.002066666336303213,0,0.0,0,286.4772572966214,0,1,4,0,126,0.2737678399565967,238,6.7626082261859795,78,0.42173824555171274,122,0.8531636634293549,18900945.0
Rancho Palos Verdes,Whittier,78.0,41.06707877366859,7741956.0,34.892681,37.939344,42287,87306,20,0.0005505534969317197,2,0.001483773300602681,0,478.50261124309867,0,91,4,7,73,0.16995765765509016,55,0.8064087201018784,114,0.22540723472047197,1304,11.268689144101359,26,0.00657224267083142,28,0.16838530419323477,1,500.6313332278761,24,3,7,2,965,1.2451988522180422,158,1.0482095697656613,174,0.48298006683260636,222,12.466726921608071,21684359.0
Yorba Linda,Fullerton,32777.0,14.400487443212425,799159.0,51.679911,58.065841,68336,143617,8,0.004094568663551958,1,0.03585707803740289,1,580.9549985682946,0,31,9,2,94,1.346912870637928,11,0.6204271727092757,10,0.04056068674608822,254,68.70053292064462,186,0.031825266301246526,16,0.08199292205640822,17,905.1940325593341,1,208,59,20,211,1.896366697531198,118,2.8447385912032197,300,1.4628621194912061,381,6.01210240858243,3376921.0
Piedmont,Pleasant Hill,275.0,19.935690562852937,1209373.0,4.402397,18.324535,11270,34613,0,0.0,0,0.0,0,79.93337716238392,0,0,2,0,12,0.1764808031635277,13,0.07955829018984509,176,0.01076783605919472,300,0.2624649687860634,83,0.005645262027215364,17,0.02229705790790857,1,336.65648531187446,0,77,21,30,275,1.4555355066130957,128,1.1027220880684303,346,0.6677280398773405,251,1.8507522655288047,3050825.0
Richmond,Burlingame,486.0,40.28963709808577,2282828.0,77.840004,11.378235,116448,31386,58,0.0017096587769864155,12,0.0381989998887515,39,1055.0680973651135,0,100,22,6,124,1.778456737347236,86,1.6289852519947727,1102,1.060247283230705,410,95.49010821614283,89,0.017544363284074424,8,0.14148974597812264,3,295.1029380006767,0,26,8,9,147,0.3918218995760546,25,0.2994777871606464,385,0.8813168292874897,205,49.33514896345859,5219515.0
Moreno Valley,Montclair,1635.0,48.29295186711018,2998900.0,132.938278,14.325101,208634,37865,79,0.021143716227386908,12,0.3145843400113102,12,1137.2819102408644,0,193,13,11,178,1.5553278645554047,195,3.1789277027859284,80,0.2579239025499857,249,69.11749485457311,29,0.014858661823201252,4,0.029796387047371167,0,281.57843866283645,0,9,2,0,54,0.5137454969738495,39,0.5853472301651432,87,0.4028057238869383,108,0.26302246432500104,6021028.0
Monterey Park,Commerce,7910.0,6.185168309381137,362967.0,19.87066,16.92157,61096,12378,65,0.006957343775360352,21,0.06924373465799205,0,304.0982450576308,0,24,18,4,580,0.8064329085478886,77,0.5381846570768541,105,0.12489446429977238,109,0.7812166211535249,16,0.0020053971854887185,0,0.0,6,260.55854150101027,12,2,2,1,292,0.6065656131555082,7,0.11450673794058275,60,0.22562442450863274,53,0.36541487719679683,1148158.0
Fair Oaks,West Sacramento,850.0,27.975908483160605,1695924.0,28.169829,55.606617,32514,53915,18,0.0017557377047916695,0,0.0,0,317.7257644521497,0,41,3,1,30,0.16156113426135524,24,0.3949228066014971,38,0.08032500654151653,78,9.408471109146197,54,0.0082416706940613,8,0.004801733462545187,65,738.7327697580887,0,567,5,89,656,1.095712687695806,60,1.0106742870393437,160,0.7555087263872623,387,43.972810325011146,4335607.0
Concord,Hercules,562.0,25.76562839662437,690035.0,79.13063,16.608748,125410,26016,156,0.016555628507513135,24,0.15585505885329767,24,1023.819003744708,1,163,24,118,370,2.1334970727072515,179,3.47836244679547,532,2.653478035368219,643,23.13375233688035,14,0.0013534611627045669,0,0.0,3,207.1774085897145,0,32,2,6,11,0.07972981792248182,26,0.29219813590856925,327,0.03927911297556554,70,57.04581738712711,1188146.0
South El Monte,Arcadia,361.0,9.219479980464211,771240.0,7.364933,28.300749,19567,56681,8,0.0013656213095892748,3,0.03149037623967696,0,130.80252012030115,0,3,1,0,307,0.11801409075136059,81,0.05790024620101183,28,0.002139726272378986,25,2.396542393968655,69,0.007326065325700616,26,0.12683591006241232,0,434.3022292348884,1,55,11,4,611,1.2294021833147373,109,0.5313114609122629,147,0.7818302302354281,283,231.95305209953594,2187208.0
North Highlands,Yuba City,75.0,56.88158484594809,2198260.0,22.821705,38.797488,49327,70117,52,0.005733821915438386,9,0.0,1,363.2008749092431,0,2,2,1,118,0.17586558287773973,92,0.9339536606801935,37,9.929275546447306,111,0.7625317312576491,41,0.005702131627203289,6,0.006395199413337057,4,521.4358339446935,0,45,4,6,117,0.7114611819605191,14,0.7051095606319671,391,0.13024453520525955,110,0.9943046145625063,4981580.0
Irwindale,Industry,28.0,9.759485313105955,684528.0,22.853908,30.508618,1472,264,9,0.0012855963769413884,10,0.3947172458943834,8,238.54186790812898,0,0,0,1,95,0.10858565887478362,12,0.005165304630923064,64,0.29592500306533387,65,6.095094357338414,46,0.018626130415882354,2,0.007975355224333154,13,583.4152916378976,1,5,9,8,302,2.050030480889851,36,0.28017415322220424,111,0.43030991643542954,64,2.523765705711034,1734617.0
Jurupa Valley,Mountain View Acres,89.0,56.140134090779526,7258142.0,111.216608,4.114534,105053,3337,24,0.004993059018345272,4,0.00041154624441927957,12,1021.9753875241952,0,20,3,11,88,0.44283803862415133,82,1.4926640581031145,73,0.5858125412933045,298,17.557184023365174,0,0.0,0,0.0,0,51.97812361440429,0,11,0,0,0,0.0,3,0.05318970423161476,1,0.0030482437389573506,3,0.015529080973763463,20616154.0
Solana Beach,Encinitas,5145.0,6.617733452585854,3954.0,8.841642,49.353552,12941,62007,27,0.003170129569689562,4,0.0,0,161.56096595373393,0,4,4,0,26,0.19103753416045166,13,0.25161769479941354,56,0.10929301797535367,111,4.990185285915639,145,0.012382453478578524,21,0.08910550701652303,1,812.6292595375933,0,34,25,10,212,1.1924798768571134,45,0.6651156620832486,239,0.5728534675556008,379,5.634967268124858,0.0
San Bruno,Quincy,63.0,286.51889160982614,12952206.0,14.215362,10.939488,43908,1630,51,0.007302822633697442,4,0.0,1,248.6228155079744,0,38,6,7,55,0.5458827637128064,46,0.8918055783684431,334,0.1802264706981743,109,49.85096418378927,2,0.0,1,0.02295081647955725,1,65.34195798183175,0,12,2,0,8,0.03379163151831015,4,0.01855327035718626,12,0.09528981869559999,7,0.018209292403012608,21974591.0
Tara Hills,Martinez,91.0,17.914080939992207,600593.0,1.727037,32.753076,5364,37287,0,0.0,0,0.0,0,24.501721967095694,0,0,0,0,0,0.0,15,0.04939703860960019,31,0.02138266057688394,5,0.010355948592532152,55,0.0036810810635040927,51,0.34598724866676656,11,513.9259045378006,2,107,4,63,299,0.3721521655794399,79,0.4260012945236433,424,0.6116448053629834,480,36.21345261471596,1095864.0
Dinuba,Stanton,106.0,330.87469467665517,25713303.0,16.859536,8.031388,24563,37962,7,0.0002814372872771768,2,0.001365405399905195,5,181.53366117741692,0,13,0,6,9,0.026595553284634234,10,0.45548515063548434,10,0.001051055795975184,20,1.1609100879122403,41,0.00820498514977294,3,0.0016287125834634523,6,133.34066967854992,0,54,7,1,45,0.27231607835337523,12,0.47951946445412397,29,0.07951177449403769,39,0.13282089499023286,52233964.0
Thousand Oaks,East Palo Alto,76.0,467.75051982855626,27558905.0,143.11408,6.547354,126966,30034,193,0.028395595583411423,19,0.13518116351235732,8,1668.6350109892894,1,65,16,3,265,1.5679011503626472,163,2.1213533866815415,342,1.144685740399571,487,266.0754908292223,10,0.0008991026931365702,1,0.0,2,123.90710407424258,0,5,1,2,18,0.19006737053817652,23,0.2830920588010177,211,0.06619027860986253,54,1.3295317309357058,59427964.0
El Cajon,Moreno Valley,80.0,126.77621300809574,5215275.0,37.579662,132.938278,106215,208634,142,0.01955065594869719,29,0.01843144246288015,13,616.0807898360969,0,9,28,0,408,1.3555104745992852,121,1.3947301651048822,276,1.7462201806019808,180,0.9741825231778636,79,0.021143716227386908,12,0.3145843400113102,12,1137.2819102408644,0,193,13,11,178,1.5553278645554047,195,3.1789277027859284,80,0.2579239025499857,249,69.11749485457311,11578211.0
Arcata,Ramona,133.0,1078.212892072156,33644951.0,24.399923,99.548576,18857,21468,67,0.00636430885630764,5,0.06716708789661134,5,279.3107265606454,2,38,8,7,134,0.0895977650224983,74,0.7728498816083539,108,0.16075077734042623,134,19.028640602117665,22,0.0009603443032660558,0,0.0,0,610.5784178903999,0,45,12,0,33,0.17254945288538664,6,0.32406714934595743,102,2.2967553982722158,34,9.216809152430487,71282363.0
Whittier,Rosemead,1017.0,12.728463895760184,1271752.0,37.939344,13.368558,87306,51185,26,0.00657224267083142,28,0.16838530419323477,1,500.6313332278761,24,3,7,2,965,1.2451988522180422,158,1.0482095697656613,174,0.48298006683260636,222,12.466726921608071,35,0.011529547317857505,15,0.024864764344288717,10,205.38243145109948,1,23,19,6,652,0.9354885454357557,174,0.5742724160117568,82,0.2516607400353299,72,1.1234686464309838,4706596.0
San Jose,Palm Springs,775.0,615.1831956866033,31637327.0,461.821936,244.87547,1013240,44575,1876,0.4867654918330057,617,0.9014809639840335,166,10974.109919986942,0,1062,337,477,4088,13.013387488906366,2504,17.746348321182662,6931,12.545693614932734,0,0.0,158,0.030799074814386845,12,0.11927547885509322,16,1007.6016463072159,0,51,11,15,158,0.6482523677701337,20,0.380052877888929,463,2.0051371226186157,457,192.3693540291245,67811764.0
Banning,Nuevo,45.0,27.55638288357492,307120.0,60.183802,17.531432,29505,6733,18,0.002753392592612782,11,0.06386381826274479,5,354.7185777110924,0,11,0,1,20,0.0481310012860735,14,0.4018033017625441,47,0.8503588039130887,127,2.202834914120559,0,0.0,0,0.0,1,103.64605158636549,0,0,0,0,0,0.0,1,0.0,0,0.0,0,0.0,334578.0
Woodland,Monterey,84.0,230.46818681845247,11934586.0,39.665023,22.390414,61032,30218,50,0.005064034818002733,10,0.09350309666306375,16,582.3496612073801,1,202,10,13,176,0.8418274563502963,42,0.8822238665416182,210,0.5270656225889809,286,1.1043289806673258,149,0.02125913447041788,21,0.12689420388555306,7,503.73567650111045,0,25,4,19,338,0.47108452725944,127,0.8580982522826339,1085,2.4410306325626703,667,70.64071917507921,21643823.0
La Cañada Flintridge,East Los Angeles,82.0,20.025212014340898,807592.0,22.349007,19.303561,20573,118786,39,0.005172904796600338,11,0.06422251603954562,0,272.3939298833817,0,0,2,0,233,0.1432756828654886,72,0.29530777130252267,254,0.3714162298327102,366,236.3822498217182,21,0.002883623556102838,11,0.03741688234870793,6,341.1255819605436,30,12,11,0,1744,0.8985490007877223,107,1.3726115502676512,149,0.03068996049394913,138,0.48418601467794276,3188312.0
Avocado Heights,Seal Beach,174.0,32.36264711105239,5314532.0,5.829186,29.184641,13317,25242,7,0.0008127534745905279,0,0.0,3,98.03147482846192,0,2,1,0,150,0.08744568743969987,18,0.0949998418229997,27,0.0010231442841701095,21,0.6066224103791977,58,0.008860844865975211,14,0.00568201122105473,2,319.1043877734308,0,27,7,9,179,0.4085605871118519,6,0.06778180261646137,126,2.6417806269381194,123,2.927637169040969,19471508.0
Avocado Heights,Chino Hills,87.0,27.301419538615114,3821105.0,5.829186,115.642342,13317,78411,7,0.0008127534745905279,0,0.0,3,98.03147482846192,0,2,1,0,150,0.08744568743969987,18,0.0949998418229997,27,0.0010231442841701095,21,0.6066224103791977,76,0.006009534843396139,16,0.006232450187395545,1,747.6290182180719,0,32,23,3,164,1.5394885216806287,57,1.6604780138287312,160,0.30340297577595493,269,69.57188304698626,13066420.0
